Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2020-11-23 10:28:00-05:00,46.119998931884766,46.119998931884766,46.119998931884766,46.119998931884766,109,0,0,SNP
2020-11-23 10:30:00-05:00,46.11000061035156,46.11000061035156,46.11000061035156,46.11000061035156,164,0,0,SNP
2020-11-23 10:32:00-05:00,46.099998474121094,46.099998474121094,46.099998474121094,46.099998474121094,149,0,0,SNP
2020-11-23 10:36:00-05:00,46.11000061035156,46.11000061035156,46.11000061035156,46.11000061035156,622,0,0,SNP
2020-11-23 10:40:00-05:00,46.15999984741211,46.18000030517578,46.15999984741211,46.18000030517578,596,0,0,SNP
2020-11-23 10:41:00-05:00,46.209999084472656,46.209999084472656,46.209999084472656,46.209999084472656,200,0,0,SNP
2020-11-23 10:42:00-05:00,46.209999084472656,46.209999084472656,46.209999084472656,46.209999084472656,130,0,0,SNP
2020-11-23 10:43:00-05:00,46.18000030517578,46.18000030517578,46.150001525878906,46.150001525878906,626,0,0,SNP
2020-11-23 10:46:00-05:00,46.20000076293945,46.20000076293945,46.20000076293945,46.20000076293945,133,0,0,SNP
2020-11-23 10:48:00-05:00,46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,403,0,0,SNP
2020-11-23 10:51:00-05:00,46.18000030517578,46.18000030517578,46.15999984741211,46.15999984741211,260,0,0,SNP
2020-11-23 10:52:00-05:00,46.15999984741211,46.15999984741211,46.15999984741211,46.15999984741211,123,0,0,SNP
2020-11-23 10:54:00-05:00,46.20000076293945,46.20000076293945,46.20000076293945,46.20000076293945,342,0,0,SNP
2020-11-23 10:56:00-05:00,46.209999084472656,46.209999084472656,46.209999084472656,46.209999084472656,120,0,0,SNP
2020-11-23 11:01:00-05:00,46.209999084472656,46.220001220703125,46.209999084472656,46.220001220703125,563,0,0,SNP
2020-11-23 11:05:00-05:00,46.220001220703125,46.220001220703125,46.220001220703125,46.220001220703125,1437,0,0,SNP
2020-11-23 11:07:00-05:00,46.2400016784668,46.27000045776367,46.2400016784668,46.27000045776367,1040,0,0,SNP
2020-11-23 11:09:00-05:00,46.22999954223633,46.2599983215332,46.22999954223633,46.2599983215332,657,0,0,SNP
2020-11-23 11:10:00-05:00,46.25,46.25,46.25,46.25,100,0,0,SNP
2020-11-23 11:11:00-05:00,46.189998626708984,46.189998626708984,46.189998626708984,46.189998626708984,100,0,0,SNP
2020-11-23 11:14:00-05:00,46.2400016784668,46.2400016784668,46.19660186767578,46.220001220703125,412,0,0,SNP
2020-11-23 11:18:00-05:00,46.25,46.2599983215332,46.2400016784668,46.2400016784668,1248,0,0,SNP
2020-11-23 11:19:00-05:00,46.279998779296875,46.279998779296875,46.279998779296875,46.279998779296875,188,0,0,SNP
2020-11-23 11:25:00-05:00,46.279998779296875,46.279998779296875,46.279998779296875,46.279998779296875,203,0,0,SNP
2020-11-23 11:28:00-05:00,46.25,46.25,46.22999954223633,46.22999954223633,301,0,0,SNP
2020-11-23 11:32:00-05:00,46.25,46.25,46.25,46.25,176,0,0,SNP
2020-11-23 11:33:00-05:00,46.2599983215332,46.2599983215332,46.22999954223633,46.22999954223633,1508,0,0,SNP
2020-11-23 11:35:00-05:00,46.2599983215332,46.29999923706055,46.25,46.290000915527344,1567,0,0,SNP
2020-11-23 11:38:00-05:00,46.290000915527344,46.31999969482422,46.290000915527344,46.31999969482422,572,0,0,SNP
2020-11-23 11:39:00-05:00,46.290000915527344,46.31999969482422,46.290000915527344,46.310001373291016,825,0,0,SNP
2020-11-23 11:42:00-05:00,46.31999969482422,46.31999969482422,46.27000045776367,46.27000045776367,300,0,0,SNP
2020-11-23 11:45:00-05:00,46.29499816894531,46.29499816894531,46.29499816894531,46.29499816894531,101,0,0,SNP
2020-11-23 11:48:00-05:00,46.279998779296875,46.31999969482422,46.279998779296875,46.31999969482422,270,0,0,SNP
2020-11-23 11:50:00-05:00,46.29499816894531,46.29499816894531,46.29499816894531,46.29499816894531,400,0,0,SNP
2020-11-23 11:53:00-05:00,46.31999969482422,46.349998474121094,46.31999969482422,46.349998474121094,1061,0,0,SNP
2020-11-23 11:55:00-05:00,46.38999938964844,46.38999938964844,46.38999938964844,46.38999938964844,130,0,0,SNP
2020-11-23 11:56:00-05:00,46.380001068115234,46.400001525878906,46.380001068115234,46.400001525878906,2141,0,0,SNP
2020-11-23 11:58:00-05:00,46.40999984741211,46.41999816894531,46.40999984741211,46.41999816894531,2471,0,0,SNP
2020-11-23 11:59:00-05:00,46.40999984741211,46.40999984741211,46.36000061035156,46.36000061035156,3708,0,0,SNP
2020-11-23 12:00:00-05:00,46.380001068115234,46.38999938964844,46.369998931884766,46.369998931884766,500,0,0,SNP
2020-11-23 12:02:00-05:00,46.369998931884766,46.400001525878906,46.369998931884766,46.400001525878906,636,0,0,SNP
2020-11-23 12:03:00-05:00,46.400001525878906,46.40999984741211,46.400001525878906,46.40999984741211,898,0,0,SNP
2020-11-23 12:04:00-05:00,46.40999984741211,46.40999984741211,46.404998779296875,46.404998779296875,720,0,0,SNP
2020-11-23 12:05:00-05:00,46.40869903564453,46.40869903564453,46.40869903564453,46.40869903564453,200,0,0,SNP
2020-11-23 12:06:00-05:00,46.38999938964844,46.400001525878906,46.380001068115234,46.38999938964844,906,0,0,SNP
2020-11-23 12:08:00-05:00,46.380001068115234,46.380001068115234,46.369998931884766,46.380001068115234,827,0,0,SNP
2020-11-23 12:10:00-05:00,46.38999938964844,46.439998626708984,46.38999938964844,46.439998626708984,1429,0,0,SNP
2020-11-23 12:11:00-05:00,46.439998626708984,46.45000076293945,46.439998626708984,46.45000076293945,202,0,0,SNP
2020-11-23 12:12:00-05:00,46.45000076293945,46.45000076293945,46.45000076293945,46.45000076293945,100,0,0,SNP
2020-11-23 12:13:00-05:00,46.439998626708984,46.459999084472656,46.415000915527344,46.45000076293945,5087,0,0,SNP
2020-11-23 12:14:00-05:00,46.45000076293945,46.459999084472656,46.45000076293945,46.459999084472656,1520,0,0,SNP
2020-11-23 12:15:00-05:00,46.46500015258789,46.46500015258789,46.46500015258789,46.46500015258789,641,0,0,SNP
2020-11-23 12:16:00-05:00,46.46099853515625,46.46099853515625,46.46009826660156,46.46009826660156,500,0,0,SNP
2020-11-23 12:17:00-05:00,46.470001220703125,46.470001220703125,46.459999084472656,46.459999084472656,530,0,0,SNP
2020-11-23 12:18:00-05:00,46.459999084472656,46.470001220703125,46.459999084472656,46.470001220703125,543,0,0,SNP
2020-11-23 12:19:00-05:00,46.4630012512207,46.4900016784668,46.4630012512207,46.4900016784668,320,0,0,SNP
2020-11-23 12:20:00-05:00,46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,100,0,0,SNP
2020-11-23 12:21:00-05:00,46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,100,0,0,SNP
2020-11-23 12:22:00-05:00,46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,132,0,0,SNP
2020-11-23 12:23:00-05:00,46.4900016784668,46.5,46.4900016784668,46.5,500,0,0,SNP
2020-11-23 12:25:00-05:00,46.5,46.5099983215332,46.5,46.5099983215332,1027,0,0,SNP
2020-11-23 12:27:00-05:00,46.540000915527344,46.540000915527344,46.47999954223633,46.47999954223633,465,0,0,SNP
2020-11-23 12:28:00-05:00,46.5,46.5,46.5,46.5,126,0,0,SNP
2020-11-23 12:29:00-05:00,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,200,0,0,SNP
2020-11-23 12:30:00-05:00,46.5,46.5,46.439998626708984,46.439998626708984,1949,0,0,SNP
2020-11-23 12:33:00-05:00,46.439998626708984,46.439998626708984,46.439998626708984,46.439998626708984,1265,0,0,SNP
2020-11-23 12:35:00-05:00,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,139,0,0,SNP
2020-11-23 12:36:00-05:00,46.45000076293945,46.459999084472656,46.45000076293945,46.459999084472656,850,0,0,SNP
2020-11-23 12:37:00-05:00,46.45000076293945,46.45000076293945,46.45000076293945,46.45000076293945,110,0,0,SNP
2020-11-23 12:39:00-05:00,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,300,0,0,SNP
2020-11-23 12:40:00-05:00,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,377,0,0,SNP
2020-11-23 12:41:00-05:00,46.5,46.5,46.47999954223633,46.47999954223633,387,0,0,SNP
2020-11-23 12:44:00-05:00,46.47999954223633,46.47999954223633,46.47999954223633,46.47999954223633,100,0,0,SNP
2020-11-23 12:47:00-05:00,46.47999954223633,46.47999954223633,46.459999084472656,46.47999954223633,327,0,0,SNP
2020-11-23 12:48:00-05:00,46.47999954223633,46.47999954223633,46.459999084472656,46.459999084472656,204,0,0,SNP
2020-11-23 12:50:00-05:00,46.459999084472656,46.470001220703125,46.459999084472656,46.470001220703125,291,0,0,SNP
2020-11-23 12:54:00-05:00,46.470001220703125,46.47999954223633,46.470001220703125,46.47999954223633,204,0,0,SNP
2020-11-23 12:57:00-05:00,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,150,0,0,SNP
2020-11-23 12:58:00-05:00,46.47999954223633,46.47999954223633,46.470001220703125,46.470001220703125,301,0,0,SNP
2020-11-23 13:01:00-05:00,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,165,0,0,SNP
2020-11-23 13:07:00-05:00,46.459999084472656,46.459999084472656,46.45000076293945,46.45000076293945,7257,0,0,SNP
2020-11-23 13:08:00-05:00,46.45000076293945,46.459999084472656,46.45000076293945,46.459999084472656,5687,0,0,SNP
2020-11-23 13:09:00-05:00,46.47999954223633,46.47999954223633,46.47999954223633,46.47999954223633,211,0,0,SNP
2020-11-23 13:10:00-05:00,46.47800064086914,46.47800064086914,46.45000076293945,46.45000076293945,12157,0,0,SNP
2020-11-23 13:11:00-05:00,46.459999084472656,46.470001220703125,46.45000076293945,46.459999084472656,1528,0,0,SNP
2020-11-23 13:13:00-05:00,46.459999084472656,46.459999084472656,46.45000076293945,46.459999084472656,1072,0,0,SNP
2020-11-23 13:14:00-05:00,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,100,0,0,SNP
2020-11-23 13:15:00-05:00,46.470001220703125,46.470001220703125,46.45000076293945,46.45000076293945,976,0,0,SNP
2020-11-23 13:17:00-05:00,46.470001220703125,46.470001220703125,46.45000076293945,46.45000076293945,2141,0,0,SNP
2020-11-23 13:18:00-05:00,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,200,0,0,SNP
2020-11-23 13:19:00-05:00,46.45000076293945,46.459999084472656,46.45000076293945,46.459999084472656,1012,0,0,SNP
2020-11-23 13:23:00-05:00,46.459999084472656,46.459999084472656,46.45000076293945,46.45000076293945,202,0,0,SNP
2020-11-23 13:24:00-05:00,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,100,0,0,SNP
2020-11-23 13:26:00-05:00,46.470001220703125,46.4900016784668,46.470001220703125,46.470001220703125,1438,0,0,SNP
2020-11-23 13:27:00-05:00,46.47999954223633,46.4900016784668,46.47800064086914,46.4900016784668,2445,0,0,SNP
2020-11-23 13:28:00-05:00,46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,320,0,0,SNP
2020-11-23 13:29:00-05:00,46.5,46.5,46.5,46.5,101,0,0,SNP
2020-11-23 13:30:00-05:00,46.47999954223633,46.47999954223633,46.470001220703125,46.47999954223633,300,0,0,SNP
2020-11-23 13:32:00-05:00,46.474998474121094,46.489898681640625,46.459999084472656,46.489898681640625,532,0,0,SNP
2020-11-23 13:33:00-05:00,46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,638,0,0,SNP
2020-11-23 13:35:00-05:00,46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,102,0,0,SNP
2020-11-23 13:36:00-05:00,46.47999954223633,46.47999954223633,46.470001220703125,46.470001220703125,286,0,0,SNP
2020-11-23 13:37:00-05:00,46.47999954223633,46.4900016784668,46.474998474121094,46.474998474121094,652,0,0,SNP
2020-11-23 13:38:00-05:00,46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,206,0,0,SNP
2020-11-23 13:40:00-05:00,46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,100,0,0,SNP
2020-11-23 13:43:00-05:00,46.4900016784668,46.4900016784668,46.459999084472656,46.459999084472656,412,0,0,SNP
2020-11-23 13:46:00-05:00,46.470001220703125,46.474998474121094,46.459999084472656,46.470001220703125,534,0,0,SNP
2020-11-23 13:52:00-05:00,46.47999954223633,46.47999954223633,46.47999954223633,46.47999954223633,753,0,0,SNP
2020-11-23 13:54:00-05:00,46.47999954223633,46.52000045776367,46.47999954223633,46.52000045776367,1311,0,0,SNP
2020-11-23 13:55:00-05:00,46.5,46.5099983215332,46.5,46.5099983215332,1129,0,0,SNP
2020-11-23 13:56:00-05:00,46.5099983215332,46.51499938964844,46.5099983215332,46.51499938964844,305,0,0,SNP
2020-11-23 13:58:00-05:00,46.529998779296875,46.54999923706055,46.529998779296875,46.54999923706055,610,0,0,SNP
2020-11-23 13:59:00-05:00,46.56999969482422,46.61000061035156,46.56999969482422,46.61000061035156,320,0,0,SNP
2020-11-23 14:00:00-05:00,46.58000183105469,46.58000183105469,46.56999969482422,46.56999969482422,1051,0,0,SNP
2020-11-23 14:02:00-05:00,46.59000015258789,46.59000015258789,46.59000015258789,46.59000015258789,307,0,0,SNP
2020-11-23 14:03:00-05:00,46.63999938964844,46.650001525878906,46.63999938964844,46.650001525878906,305,0,0,SNP
2020-11-23 14:04:00-05:00,46.65999984741211,46.68000030517578,46.630001068115234,46.630001068115234,620,0,0,SNP
2020-11-23 14:05:00-05:00,46.619998931884766,46.619998931884766,46.58000183105469,46.58000183105469,1112,0,0,SNP
2020-11-23 14:06:00-05:00,46.61000061035156,46.650001525878906,46.595001220703125,46.619998931884766,2923,0,0,SNP
2020-11-23 14:07:00-05:00,46.619998931884766,46.619998931884766,46.599998474121094,46.599998474121094,9637,0,0,SNP
2020-11-23 14:08:00-05:00,46.599998474121094,46.599998474121094,46.59000015258789,46.59000015258789,914,0,0,SNP
2020-11-23 14:09:00-05:00,46.58000183105469,46.58000183105469,46.56999969482422,46.56999969482422,251,0,0,SNP
2020-11-23 14:10:00-05:00,46.56999969482422,46.56999969482422,46.560001373291016,46.560001373291016,1040,0,0,SNP
2020-11-23 14:11:00-05:00,46.560001373291016,46.560001373291016,46.560001373291016,46.560001373291016,200,0,0,SNP
2020-11-23 14:12:00-05:00,46.54999923706055,46.560001373291016,46.54999923706055,46.560001373291016,318,0,0,SNP
2020-11-23 14:13:00-05:00,46.560001373291016,46.59000015258789,46.560001373291016,46.560001373291016,514,0,0,SNP
2020-11-23 14:15:00-05:00,46.56999969482422,46.56999969482422,46.560001373291016,46.560001373291016,500,0,0,SNP
2020-11-23 14:16:00-05:00,46.54999923706055,46.54999923706055,46.54999923706055,46.54999923706055,118,0,0,SNP
2020-11-23 14:18:00-05:00,46.54999923706055,46.54999923706055,46.54999923706055,46.54999923706055,360,0,0,SNP
2020-11-23 14:19:00-05:00,46.54999923706055,46.54999923706055,46.54999923706055,46.54999923706055,100,0,0,SNP
2020-11-23 14:20:00-05:00,46.529998779296875,46.54999923706055,46.529998779296875,46.54999923706055,700,0,0,SNP
2020-11-23 14:21:00-05:00,46.54999923706055,46.54999923706055,46.54999923706055,46.54999923706055,201,0,0,SNP
2020-11-23 14:22:00-05:00,46.54999923706055,46.54999923706055,46.54999923706055,46.54999923706055,140,0,0,SNP
2020-11-23 14:23:00-05:00,46.529998779296875,46.529998779296875,46.529998779296875,46.529998779296875,100,0,0,SNP
2020-11-23 14:24:00-05:00,46.54999923706055,46.560001373291016,46.529998779296875,46.560001373291016,1126,0,0,SNP
2020-11-23 14:26:00-05:00,46.560001373291016,46.560001373291016,46.540000915527344,46.540000915527344,200,0,0,SNP
2020-11-23 14:27:00-05:00,46.54499816894531,46.560001373291016,46.54499816894531,46.560001373291016,306,0,0,SNP
2020-11-23 14:28:00-05:00,46.529998779296875,46.529998779296875,46.529998779296875,46.529998779296875,100,0,0,SNP
2020-11-23 14:30:00-05:00,46.560001373291016,46.560001373291016,46.560001373291016,46.560001373291016,107,0,0,SNP
2020-11-23 14:35:00-05:00,46.52000045776367,46.52000045776367,46.52000045776367,46.52000045776367,523,0,0,SNP
2020-11-23 14:40:00-05:00,46.52000045776367,46.52000045776367,46.5099983215332,46.5099983215332,452,0,0,SNP
2020-11-23 14:41:00-05:00,46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,338,0,0,SNP
2020-11-23 14:43:00-05:00,46.50870132446289,46.50870132446289,46.50870132446289,46.50870132446289,194,0,0,SNP
2020-11-23 14:45:00-05:00,46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,100,0,0,SNP
2020-11-23 14:46:00-05:00,46.5,46.5099983215332,46.5,46.5,2102,0,0,SNP
2020-11-23 14:47:00-05:00,46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,803,0,0,SNP
2020-11-23 14:52:00-05:00,46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,160,0,0,SNP
2020-11-23 14:53:00-05:00,46.4900016784668,46.5099983215332,46.4900016784668,46.5099983215332,1073,0,0,SNP
2020-11-23 14:55:00-05:00,46.52000045776367,46.52000045776367,46.470001220703125,46.470001220703125,265,0,0,SNP
2020-11-23 15:00:00-05:00,46.52000045776367,46.529998779296875,46.5,46.5,1548,0,0,SNP
2020-11-23 15:01:00-05:00,46.529998779296875,46.529998779296875,46.52000045776367,46.529998779296875,402,0,0,SNP
2020-11-23 15:02:00-05:00,46.540000915527344,46.540000915527344,46.52000045776367,46.52000045776367,965,0,0,SNP
2020-11-23 15:04:00-05:00,46.560001373291016,46.560001373291016,46.560001373291016,46.560001373291016,100,0,0,SNP
2020-11-23 15:05:00-05:00,46.52000045776367,46.540000915527344,46.52000045776367,46.540000915527344,237,0,0,SNP
2020-11-23 15:06:00-05:00,46.52880096435547,46.52880096435547,46.52880096435547,46.52880096435547,352,0,0,SNP
2020-11-23 15:07:00-05:00,46.54999923706055,46.560001373291016,46.540000915527344,46.560001373291016,463,0,0,SNP
2020-11-23 15:08:00-05:00,46.560001373291016,46.56999969482422,46.54999923706055,46.54999923706055,3599,0,0,SNP
2020-11-23 15:09:00-05:00,46.55500030517578,46.560001373291016,46.55500030517578,46.560001373291016,713,0,0,SNP
2020-11-23 15:11:00-05:00,46.54999923706055,46.54999923706055,46.54999923706055,46.54999923706055,400,0,0,SNP
2020-11-23 15:12:00-05:00,46.558998107910156,46.560001373291016,46.52000045776367,46.52000045776367,4565,0,0,SNP
2020-11-23 15:13:00-05:00,46.525001525878906,46.540000915527344,46.525001525878906,46.540000915527344,1981,0,0,SNP
2020-11-23 15:14:00-05:00,46.54999923706055,46.56999969482422,46.54999923706055,46.560001373291016,1538,0,0,SNP
2020-11-23 15:15:00-05:00,46.54999923706055,46.560001373291016,46.54999923706055,46.560001373291016,506,0,0,SNP
2020-11-23 15:16:00-05:00,46.560001373291016,46.560001373291016,46.560001373291016,46.560001373291016,829,0,0,SNP
2020-11-23 15:17:00-05:00,46.56999969482422,46.56999969482422,46.56610107421875,46.56610107421875,345,0,0,SNP
2020-11-23 15:20:00-05:00,46.560001373291016,46.560001373291016,46.560001373291016,46.560001373291016,325,0,0,SNP
2020-11-23 15:21:00-05:00,46.564998626708984,46.564998626708984,46.560001373291016,46.560001373291016,313,0,0,SNP
2020-11-23 15:22:00-05:00,46.560001373291016,46.560001373291016,46.52000045776367,46.52000045776367,1802,0,0,SNP
2020-11-23 15:25:00-05:00,46.5099983215332,46.5099983215332,46.5099983215332,46.5099983215332,546,0,0,SNP
2020-11-23 15:26:00-05:00,46.5,46.5,46.470001220703125,46.470001220703125,1377,0,0,SNP
2020-11-23 15:27:00-05:00,46.45000076293945,46.45500183105469,46.45000076293945,46.45500183105469,400,0,0,SNP
2020-11-23 15:28:00-05:00,46.45000076293945,46.45000076293945,46.439998626708984,46.439998626708984,1213,0,0,SNP
2020-11-23 15:31:00-05:00,46.43000030517578,46.43000030517578,46.40999984741211,46.40999984741211,300,0,0,SNP
2020-11-23 15:32:00-05:00,46.40999984741211,46.41999816894531,46.40999984741211,46.41999816894531,440,0,0,SNP
2020-11-23 15:33:00-05:00,46.40999984741211,46.40999984741211,46.40999984741211,46.40999984741211,352,0,0,SNP
2020-11-23 15:34:00-05:00,46.40999984741211,46.41999816894531,46.40999984741211,46.41999816894531,583,0,0,SNP
2020-11-23 15:35:00-05:00,46.41999816894531,46.439998626708984,46.40999984741211,46.40999984741211,3083,0,0,SNP
2020-11-23 15:36:00-05:00,46.400001525878906,46.41999816894531,46.380001068115234,46.380001068115234,1784,0,0,SNP
2020-11-23 15:37:00-05:00,46.380001068115234,46.38999938964844,46.36000061035156,46.380001068115234,641,0,0,SNP
2020-11-23 15:38:00-05:00,46.36000061035156,46.369998931884766,46.36000061035156,46.36000061035156,400,0,0,SNP
2020-11-23 15:39:00-05:00,46.380001068115234,46.380001068115234,46.36000061035156,46.36000061035156,1352,0,0,SNP
2020-11-23 15:40:00-05:00,46.36000061035156,46.38999938964844,46.36000061035156,46.38999938964844,530,0,0,SNP
2020-11-23 15:41:00-05:00,46.375,46.380001068115234,46.3650016784668,46.380001068115234,3201,0,0,SNP
2020-11-23 15:42:00-05:00,46.38999938964844,46.41999816894531,46.38999938964844,46.40999984741211,2193,0,0,SNP
2020-11-23 15:43:00-05:00,46.41999816894531,46.41999816894531,46.40999984741211,46.40999984741211,281,0,0,SNP
2020-11-23 15:44:00-05:00,46.41360092163086,46.43000030517578,46.41360092163086,46.43000030517578,644,0,0,SNP
2020-11-23 15:45:00-05:00,46.41999816894531,46.45000076293945,46.41999816894531,46.45000076293945,4907,0,0,SNP
2020-11-23 15:46:00-05:00,46.459999084472656,46.5099983215332,46.459999084472656,46.5099983215332,2337,0,0,SNP
2020-11-23 15:47:00-05:00,46.52000045776367,46.52000045776367,46.5099983215332,46.5099983215332,1038,0,0,SNP
2020-11-23 15:48:00-05:00,46.5099983215332,46.5099983215332,46.459999084472656,46.459999084472656,5409,0,0,SNP
